Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2018-01-01,7,Horta-Guinardó,43,Horta,156,7121,526,2
2018-01-01,7,Horta-Guinardó,43,Horta,156,7122,719,1
2018-01-01,7,Horta-Guinardó,43,Horta,156,7122,589,2
2018-01-01,7,Horta-Guinardó,43,Horta,156,7123,736,1
2018-01-01,7,Horta-Guinardó,43,Horta,156,7123,674,2
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,668,1
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,590,2
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,672,1
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,584,2
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,651,1
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,605,2
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,792,1
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,641,2
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,621,1
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,540,2
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,791,1
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,714,2
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,690,1
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,533,2
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,838,1
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,748,2
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,889,1
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,798,2
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,582,1
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,490,2
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,659,1
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,554,2
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,751,1
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,597,2
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,663,1
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,559,2
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,654,1
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,576,2
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,801,1
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,619,2
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,636,1
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,508,2
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,705,1
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,631,2
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,829,1
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,708,2
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,978,1
2018-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,810,2
2018-01-01,8,Nou Barris,45,Porta,161,8020,711,1
2018-01-01,8,Nou Barris,45,Porta,161,8020,613,2
2018-01-01,8,Nou Barris,45,Porta,161,8021,798,1
2018-01-01,8,Nou Barris,45,Porta,161,8021,661,2
2018-01-01,8,Nou Barris,45,Porta,161,8022,675,1
2018-01-01,8,Nou Barris,45,Porta,161,8022,567,2
2018-01-01,8,Nou Barris,45,Porta,161,8023,735,1
2018-01-01,8,Nou Barris,45,Porta,161,8023,658,2
2018-01-01,8,Nou Barris,45,Porta,161,8024,765,1
2018-01-01,8,Nou Barris,45,Porta,161,8024,641,2
2018-01-01,8,Nou Barris,45,Porta,161,8025,683,1
2018-01-01,8,Nou Barris,45,Porta,161,8025,525,2
2018-01-01,8,Nou Barris,45,Porta,161,8026,782,1
2018-01-01,8,Nou Barris,45,Porta,161,8026,678,2
2018-01-01,8,Nou Barris,45,Porta,162,8027,673,1
2018-01-01,8,Nou Barris,45,Porta,162,8027,640,2
2018-01-01,8,Nou Barris,45,Porta,162,8028,593,1
2018-01-01,8,Nou Barris,45,Porta,162,8028,475,2
2018-01-01,8,Nou Barris,45,Porta,162,8029,812,1
2018-01-01,8,Nou Barris,45,Porta,162,8029,719,2
2018-01-01,8,Nou Barris,45,Porta,162,8030,798,1
2018-01-01,8,Nou Barris,45,Porta,162,8030,692,2
2018-01-01,8,Nou Barris,45,Porta,163,8031,690,1
2018-01-01,8,Nou Barris,45,Porta,163,8031,598,2
2018-01-01,8,Nou Barris,45,Porta,163,8032,703,1
2018-01-01,8,Nou Barris,45,Porta,163,8032,585,2
2018-01-01,8,Nou Barris,45,Porta,163,8033,761,1
2018-01-01,8,Nou Barris,45,Porta,163,8033,698,2
2018-01-01,8,Nou Barris,45,Porta,163,8034,713,1
2018-01-01,8,Nou Barris,45,Porta,163,8034,544,2
2018-01-01,8,Nou Barris,45,Porta,163,8035,1182,1
2018-01-01,8,Nou Barris,45,Porta,163,8035,1186,2
2018-01-01,8,Nou Barris,45,Porta,163,8036,807,1
2018-01-01,8,Nou Barris,45,Porta,163,8036,693,2
2018-01-01,8,Nou Barris,45,Porta,163,8037,851,1
2018-01-01,8,Nou Barris,45,Porta,163,8037,663,2
2018-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,838,1
2018-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,667,2
2018-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,827,1
2018-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,689,2
2018-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,876,1
2018-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,812,2
2018-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,1247,1
2018-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,1155,2
2018-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,689,1
2018-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,584,2
2018-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,663,1
2018-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,497,2
2018-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,712,1
2018-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,640,2
2018-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,896,1
2018-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,839,2
2018-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,765,1
2018-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,610,2
2018-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,867,1
2018-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,702,2
2018-01-01,8,Nou Barris,47,Can Peguera,166,8048,532,1
2018-01-01,8,Nou Barris,47,Can Peguera,166,8048,475,2
2018-01-01,8,Nou Barris,47,Can Peguera,166,8049,667,1
2018-01-01,8,Nou Barris,47,Can Peguera,166,8049,596,2
2018-01-01,8,Nou Barris,48,la Guineueta,167,8050,754,1
2018-01-01,8,Nou Barris,48,la Guineueta,167,8050,669,2
2018-01-01,8,Nou Barris,48,la Guineueta,167,8051,713,1
2018-01-01,8,Nou Barris,48,la Guineueta,167,8051,651,2
2018-01-01,8,Nou Barris,48,la Guineueta,167,8052,497,1
2018-01-01,8,Nou Barris,48,la Guineueta,167,8052,399,2
2018-01-01,8,Nou Barris,48,la Guineueta,167,8053,616,1
2018-01-01,8,Nou Barris,48,la Guineueta,167,8053,555,2
2018-01-01,8,Nou Barris,48,la Guineueta,167,8054,933,1
2018-01-01,8,Nou Barris,48,la Guineueta,167,8054,762,2
2018-01-01,8,Nou Barris,48,la Guineueta,167,8055,968,1
2018-01-01,8,Nou Barris,48,la Guineueta,167,8055,882,2
2018-01-01,8,Nou Barris,48,la Guineueta,167,8215,828,1
2018-01-01,8,Nou Barris,48,la Guineueta,167,8215,659,2
2018-01-01,8,Nou Barris,48,la Guineueta,168,8056,794,1
2018-01-01,8,Nou Barris,48,la Guineueta,168,8056,686,2
2018-01-01,8,Nou Barris,48,la Guineueta,168,8057,716,1
2018-01-01,8,Nou Barris,48,la Guineueta,168,8057,617,2
2018-01-01,8,Nou Barris,48,la Guineueta,168,8058,889,1
2018-01-01,8,Nou Barris,48,la Guineueta,168,8058,733,2
2018-01-01,8,Nou Barris,48,la Guineueta,168,8059,514,1
2018-01-01,8,Nou Barris,48,la Guineueta,168,8059,458,2
2018-01-01,8,Nou Barris,49,Canyelles,169,8060,645,1
2018-01-01,8,Nou Barris,49,Canyelles,169,8060,560,2
2018-01-01,8,Nou Barris,49,Canyelles,169,8061,843,1
2018-01-01,8,Nou Barris,49,Canyelles,169,8061,788,2
2018-01-01,8,Nou Barris,49,Canyelles,169,8062,617,1
2018-01-01,8,Nou Barris,49,Canyelles,169,8062,555,2
2018-01-01,8,Nou Barris,49,Canyelles,169,8063,574,1
2018-01-01,8,Nou Barris,49,Canyelles,169,8063,541,2
2018-01-01,8,Nou Barris,49,Canyelles,169,8064,941,1
2018-01-01,8,Nou Barris,49,Canyelles,169,8064,821,2
2018-01-01,8,Nou Barris,50,les Roquetes,170,8065,803,1
2018-01-01,8,Nou Barris,50,les Roquetes,170,8065,860,2
2018-01-01,8,Nou Barris,50,les Roquetes,170,8066,796,1
2018-01-01,8,Nou Barris,50,les Roquetes,170,8066,760,2
2018-01-01,8,Nou Barris,50,les Roquetes,170,8067,884,1
2018-01-01,8,Nou Barris,50,les Roquetes,170,8067,840,2
2018-01-01,8,Nou Barris,50,les Roquetes,170,8068,985,1
2018-01-01,8,Nou Barris,50,les Roquetes,170,8068,876,2
2018-01-01,8,Nou Barris,50,les Roquetes,170,8069,793,1
2018-01-01,8,Nou Barris,50,les Roquetes,170,8069,725,2
2018-01-01,8,Nou Barris,50,les Roquetes,171,8070,787,1
2018-01-01,8,Nou Barris,50,les Roquetes,171,8070,676,2
2018-01-01,8,Nou Barris,50,les Roquetes,171,8071,841,1
2018-01-01,8,Nou Barris,50,les Roquetes,171,8071,798,2
2018-01-01,8,Nou Barris,50,les Roquetes,171,8072,649,1
2018-01-01,8,Nou Barris,50,les Roquetes,171,8072,578,2
2018-01-01,8,Nou Barris,50,les Roquetes,171,8073,900,1
2018-01-01,8,Nou Barris,50,les Roquetes,171,8073,795,2
2018-01-01,8,Nou Barris,50,les Roquetes,171,8074,744,1
2018-01-01,8,Nou Barris,50,les Roquetes,171,8074,674,2
2018-01-01,8,Nou Barris,51,Verdun,172,8075,1011,1
2018-01-01,8,Nou Barris,51,Verdun,172,8075,872,2
2018-01-01,8,Nou Barris,51,Verdun,172,8076,832,1
2018-01-01,8,Nou Barris,51,Verdun,172,8076,707,2
2018-01-01,8,Nou Barris,51,Verdun,172,8077,749,1
2018-01-01,8,Nou Barris,51,Verdun,172,8077,640,2
2018-01-01,8,Nou Barris,51,Verdun,173,8078,815,1
2018-01-01,8,Nou Barris,51,Verdun,173,8078,701,2
2018-01-01,8,Nou Barris,51,Verdun,173,8079,756,1
2018-01-01,8,Nou Barris,51,Verdun,173,8079,662,2
2018-01-01,8,Nou Barris,51,Verdun,173,8080,788,1
2018-01-01,8,Nou Barris,51,Verdun,173,8080,703,2
2018-01-01,8,Nou Barris,51,Verdun,173,8081,852,1
2018-01-01,8,Nou Barris,51,Verdun,173,8081,786,2
2018-01-01,8,Nou Barris,51,Verdun,173,8082,866,1
2018-01-01,8,Nou Barris,51,Verdun,173,8082,705,2
2018-01-01,8,Nou Barris,52,la Prosperitat,174,8083,692,1
2018-01-01,8,Nou Barris,52,la Prosperitat,174,8083,579,2
2018-01-01,8,Nou Barris,52,la Prosperitat,174,8084,625,1
2018-01-01,8,Nou Barris,52,la Prosperitat,174,8084,522,2
2018-01-01,8,Nou Barris,52,la Prosperitat,174,8085,756,1
2018-01-01,8,Nou Barris,52,la Prosperitat,174,8085,705,2
2018-01-01,8,Nou Barris,52,la Prosperitat,174,8086,911,1
2018-01-01,8,Nou Barris,52,la Prosperitat,174,8086,779,2
2018-01-01,8,Nou Barris,52,la Prosperitat,175,8087,660,1
2018-01-01,8,Nou Barris,52,la Prosperitat,175,8087,561,2
2018-01-01,8,Nou Barris,52,la Prosperitat,175,8088,673,1
2018-01-01,8,Nou Barris,52,la Prosperitat,175,8088,585,2
2018-01-01,8,Nou Barris,52,la Prosperitat,175,8089,656,1
2018-01-01,8,Nou Barris,52,la Prosperitat,175,8089,582,2
2018-01-01,8,Nou Barris,52,la Prosperitat,175,8090,666,1
2018-01-01,8,Nou Barris,52,la Prosperitat,175,8090,585,2
2018-01-01,8,Nou Barris,52,la Prosperitat,175,8091,632,1
2018-01-01,8,Nou Barris,52,la Prosperitat,175,8091,591,2
2018-01-01,8,Nou Barris,52,la Prosperitat,176,8092,512,1
2018-01-01,8,Nou Barris,52,la Prosperitat,176,8092,493,2
2018-01-01,8,Nou Barris,52,la Prosperitat,176,8093,640,1
2018-01-01,8,Nou Barris,52,la Prosperitat,176,8093,615,2
2018-01-01,8,Nou Barris,52,la Prosperitat,176,8094,784,1
2018-01-01,8,Nou Barris,52,la Prosperitat,176,8094,703,2
2018-01-01,8,Nou Barris,52,la Prosperitat,176,8095,571,1
2018-01-01,8,Nou Barris,52,la Prosperitat,176,8095,522,2
2018-01-01,8,Nou Barris,52,la Prosperitat,177,8096,772,1
2018-01-01,8,Nou Barris,52,la Prosperitat,177,8096,747,2
2018-01-01,8,Nou Barris,52,la Prosperitat,177,8097,713,1
2018-01-01,8,Nou Barris,52,la Prosperitat,177,8097,661,2
2018-01-01,8,Nou Barris,52,la Prosperitat,177,8098,683,1
2018-01-01,8,Nou Barris,52,la Prosperitat,177,8098,602,2
2018-01-01,8,Nou Barris,52,la Prosperitat,177,8099,685,1
2018-01-01,8,Nou Barris,52,la Prosperitat,177,8099,648,2
2018-01-01,8,Nou Barris,52,la Prosperitat,177,8100,703,1
2018-01-01,8,Nou Barris,52,la Prosperitat,177,8100,566,2
2018-01-01,8,Nou Barris,52,la Prosperitat,177,8101,933,1
2018-01-01,8,Nou Barris,52,la Prosperitat,177,8101,789,2
2018-01-01,8,Nou Barris,52,la Prosperitat,177,8102,811,1
2018-01-01,8,Nou Barris,52,la Prosperitat,177,8102,659,2
2018-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,811,1
2018-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,804,2
2018-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,678,1
2018-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,564,2
2018-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,797,1
2018-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,701,2
2018-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,626,1
2018-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,575,2
2018-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,952,1
2018-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,857,2
2018-01-01,8,Nou Barris,54,Torre Baró,179,8108,956,1
2018-01-01,8,Nou Barris,54,Torre Baró,179,8108,936,2
2018-01-01,8,Nou Barris,54,Torre Baró,179,8109,486,1
2018-01-01,8,Nou Barris,54,Torre Baró,179,8109,515,2
2018-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,963,1
2018-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,945,2
2018-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,889,1
2018-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,768,2
2018-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,887,1
2018-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,845,2
2018-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,897,1
2018-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,850,2
2018-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,964,1
2018-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,930,2
2018-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,875,1
2018-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,809,2
2018-01-01,8,Nou Barris,56,Vallbona,181,8116,711,1
2018-01-01,8,Nou Barris,56,Vallbona,181,8116,689,2
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,1217,1
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,1379,2
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,1035,1
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,1101,2
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,1016,1
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,1095,2
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,819,1
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,811,2
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,810,1
2018-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,788,2
2018-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,638,1
2018-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,602,2
2018-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,669,1
2018-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,626,2
2018-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,964,1
2018-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,982,2
2018-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,739,1
2018-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,704,2
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,913,1
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,864,2
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,908,1
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,841,2
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,1000,1
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,899,2
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,993,1
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,1120,2
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,927,1
2018-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,886,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,738,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,643,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,791,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,748,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,759,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,705,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1335,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1312,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,624,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,519,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,731,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,666,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,636,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,576,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,629,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,590,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,630,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,523,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,634,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,548,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,822,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,739,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,685,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,633,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,828,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,794,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,594,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,560,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,799,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,704,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,610,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,565,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,1146,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,1021,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1656,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1554,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,743,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,645,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,809,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,719,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,791,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,666,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,781,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,686,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,820,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,712,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,821,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,744,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,845,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,705,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,777,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,640,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,665,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,561,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,716,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,606,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,756,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,708,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,748,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,666,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,688,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,634,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,809,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,717,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,746,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,682,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,723,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,591,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,851,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,741,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,651,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,576,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,614,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,553,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,858,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,714,2
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,613,1
2018-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,524,2
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9055,932,1
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9055,818,2
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9056,604,1
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9056,540,2
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9057,809,1
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9057,754,2
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9058,802,1
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9058,689,2
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9059,716,1
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9059,689,2
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9060,723,1
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9060,608,2
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9156,659,1
2018-01-01,9,Sant Andreu,61,la Sagrera,193,9156,605,2
2018-01-01,9,Sant Andreu,61,la Sagrera,194,9061,888,1
2018-01-01,9,Sant Andreu,61,la Sagrera,194,9061,807,2
2018-01-01,9,Sant Andreu,61,la Sagrera,194,9062,583,1
2018-01-01,9,Sant Andreu,61,la Sagrera,194,9062,557,2
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9063,592,1
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9063,562,2
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9064,629,1
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9064,568,2
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9065,1118,1
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9065,948,2
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9066,750,1
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9066,693,2
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9067,820,1
2018-01-01,9,Sant Andreu,61,la Sagrera,195,9067,677,2
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9068,805,1
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9068,764,2
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9069,510,1
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9069,394,2
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9070,972,1
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9070,802,2
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9071,1016,1
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9071,864,2
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9072,807,1
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9072,695,2
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9073,796,1
2018-01-01,9,Sant Andreu,61,la Sagrera,196,9073,725,2
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,882,1
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,738,2
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,817,1
