Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,595,2
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,660,1
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,604,2
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,784,1
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,656,2
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,631,1
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,553,2
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,804,1
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,725,2
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,702,1
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,527,2
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,862,1
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,759,2
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,923,1
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,840,2
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,592,1
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,488,2
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,660,1
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,538,2
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,752,1
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,582,2
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,645,1
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,551,2
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,676,1
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,591,2
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,807,1
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,626,2
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,636,1
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,516,2
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,701,1
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,630,2
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,848,1
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,727,2
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,969,1
2019-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,820,2
2019-01-01,8,Nou Barris,45,Porta,161,8020,747,1
2019-01-01,8,Nou Barris,45,Porta,161,8020,630,2
2019-01-01,8,Nou Barris,45,Porta,161,8021,817,1
2019-01-01,8,Nou Barris,45,Porta,161,8021,689,2
2019-01-01,8,Nou Barris,45,Porta,161,8022,681,1
2019-01-01,8,Nou Barris,45,Porta,161,8022,572,2
2019-01-01,8,Nou Barris,45,Porta,161,8023,742,1
2019-01-01,8,Nou Barris,45,Porta,161,8023,676,2
2019-01-01,8,Nou Barris,45,Porta,161,8024,751,1
2019-01-01,8,Nou Barris,45,Porta,161,8024,645,2
2019-01-01,8,Nou Barris,45,Porta,161,8025,697,1
2019-01-01,8,Nou Barris,45,Porta,161,8025,535,2
2019-01-01,8,Nou Barris,45,Porta,161,8026,767,1
2019-01-01,8,Nou Barris,45,Porta,161,8026,659,2
2019-01-01,8,Nou Barris,45,Porta,162,8027,722,1
2019-01-01,8,Nou Barris,45,Porta,162,8027,690,2
2019-01-01,8,Nou Barris,45,Porta,162,8028,599,1
2019-01-01,8,Nou Barris,45,Porta,162,8028,486,2
2019-01-01,8,Nou Barris,45,Porta,162,8029,823,1
2019-01-01,8,Nou Barris,45,Porta,162,8029,717,2
2019-01-01,8,Nou Barris,45,Porta,162,8030,812,1
2019-01-01,8,Nou Barris,45,Porta,162,8030,719,2
2019-01-01,8,Nou Barris,45,Porta,163,8031,698,1
2019-01-01,8,Nou Barris,45,Porta,163,8031,617,2
2019-01-01,8,Nou Barris,45,Porta,163,8032,711,1
2019-01-01,8,Nou Barris,45,Porta,163,8032,587,2
2019-01-01,8,Nou Barris,45,Porta,163,8033,774,1
2019-01-01,8,Nou Barris,45,Porta,163,8033,684,2
2019-01-01,8,Nou Barris,45,Porta,163,8034,716,1
2019-01-01,8,Nou Barris,45,Porta,163,8034,529,2
2019-01-01,8,Nou Barris,45,Porta,163,8035,1468,1
2019-01-01,8,Nou Barris,45,Porta,163,8035,1505,2
2019-01-01,8,Nou Barris,45,Porta,163,8036,825,1
2019-01-01,8,Nou Barris,45,Porta,163,8036,706,2
2019-01-01,8,Nou Barris,45,Porta,163,8037,864,1
2019-01-01,8,Nou Barris,45,Porta,163,8037,697,2
2019-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,849,1
2019-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,684,2
2019-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,817,1
2019-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,700,2
2019-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,922,1
2019-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,835,2
2019-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,1282,1
2019-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,1166,2
2019-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,694,1
2019-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,589,2
2019-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,645,1
2019-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,488,2
2019-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,743,1
2019-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,641,2
2019-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,912,1
2019-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,847,2
2019-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,763,1
2019-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,611,2
2019-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,856,1
2019-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,739,2
2019-01-01,8,Nou Barris,47,Can Peguera,166,8048,527,1
2019-01-01,8,Nou Barris,47,Can Peguera,166,8048,480,2
2019-01-01,8,Nou Barris,47,Can Peguera,166,8049,682,1
2019-01-01,8,Nou Barris,47,Can Peguera,166,8049,600,2
2019-01-01,8,Nou Barris,48,la Guineueta,167,8050,776,1
2019-01-01,8,Nou Barris,48,la Guineueta,167,8050,665,2
2019-01-01,8,Nou Barris,48,la Guineueta,167,8051,723,1
2019-01-01,8,Nou Barris,48,la Guineueta,167,8051,657,2
2019-01-01,8,Nou Barris,48,la Guineueta,167,8052,487,1
2019-01-01,8,Nou Barris,48,la Guineueta,167,8052,401,2
2019-01-01,8,Nou Barris,48,la Guineueta,167,8053,616,1
2019-01-01,8,Nou Barris,48,la Guineueta,167,8053,541,2
2019-01-01,8,Nou Barris,48,la Guineueta,167,8054,932,1
2019-01-01,8,Nou Barris,48,la Guineueta,167,8054,764,2
2019-01-01,8,Nou Barris,48,la Guineueta,167,8055,982,1
2019-01-01,8,Nou Barris,48,la Guineueta,167,8055,872,2
2019-01-01,8,Nou Barris,48,la Guineueta,167,8215,861,1
2019-01-01,8,Nou Barris,48,la Guineueta,167,8215,659,2
2019-01-01,8,Nou Barris,48,la Guineueta,168,8056,805,1
2019-01-01,8,Nou Barris,48,la Guineueta,168,8056,700,2
2019-01-01,8,Nou Barris,48,la Guineueta,168,8057,718,1
2019-01-01,8,Nou Barris,48,la Guineueta,168,8057,614,2
2019-01-01,8,Nou Barris,48,la Guineueta,168,8058,893,1
2019-01-01,8,Nou Barris,48,la Guineueta,168,8058,738,2
2019-01-01,8,Nou Barris,48,la Guineueta,168,8059,534,1
2019-01-01,8,Nou Barris,48,la Guineueta,168,8059,460,2
2019-01-01,8,Nou Barris,49,Canyelles,169,8060,639,1
2019-01-01,8,Nou Barris,49,Canyelles,169,8060,550,2
2019-01-01,8,Nou Barris,49,Canyelles,169,8061,832,1
2019-01-01,8,Nou Barris,49,Canyelles,169,8061,798,2
2019-01-01,8,Nou Barris,49,Canyelles,169,8062,618,1
2019-01-01,8,Nou Barris,49,Canyelles,169,8062,547,2
2019-01-01,8,Nou Barris,49,Canyelles,169,8063,569,1
2019-01-01,8,Nou Barris,49,Canyelles,169,8063,529,2
2019-01-01,8,Nou Barris,49,Canyelles,169,8064,956,1
2019-01-01,8,Nou Barris,49,Canyelles,169,8064,846,2
2019-01-01,8,Nou Barris,50,les Roquetes,170,8065,853,1
2019-01-01,8,Nou Barris,50,les Roquetes,170,8065,898,2
2019-01-01,8,Nou Barris,50,les Roquetes,170,8066,831,1
2019-01-01,8,Nou Barris,50,les Roquetes,170,8066,791,2
2019-01-01,8,Nou Barris,50,les Roquetes,170,8067,904,1
2019-01-01,8,Nou Barris,50,les Roquetes,170,8067,878,2
2019-01-01,8,Nou Barris,50,les Roquetes,170,8068,1038,1
2019-01-01,8,Nou Barris,50,les Roquetes,170,8068,911,2
2019-01-01,8,Nou Barris,50,les Roquetes,170,8069,797,1
2019-01-01,8,Nou Barris,50,les Roquetes,170,8069,726,2
2019-01-01,8,Nou Barris,50,les Roquetes,171,8070,816,1
2019-01-01,8,Nou Barris,50,les Roquetes,171,8070,682,2
2019-01-01,8,Nou Barris,50,les Roquetes,171,8071,867,1
2019-01-01,8,Nou Barris,50,les Roquetes,171,8071,831,2
2019-01-01,8,Nou Barris,50,les Roquetes,171,8072,643,1
2019-01-01,8,Nou Barris,50,les Roquetes,171,8072,570,2
2019-01-01,8,Nou Barris,50,les Roquetes,171,8073,899,1
2019-01-01,8,Nou Barris,50,les Roquetes,171,8073,791,2
2019-01-01,8,Nou Barris,50,les Roquetes,171,8074,778,1
2019-01-01,8,Nou Barris,50,les Roquetes,171,8074,725,2
2019-01-01,8,Nou Barris,51,Verdun,172,8075,1024,1
2019-01-01,8,Nou Barris,51,Verdun,172,8075,885,2
2019-01-01,8,Nou Barris,51,Verdun,172,8076,854,1
2019-01-01,8,Nou Barris,51,Verdun,172,8076,720,2
2019-01-01,8,Nou Barris,51,Verdun,172,8077,749,1
2019-01-01,8,Nou Barris,51,Verdun,172,8077,641,2
2019-01-01,8,Nou Barris,51,Verdun,173,8078,824,1
2019-01-01,8,Nou Barris,51,Verdun,173,8078,728,2
2019-01-01,8,Nou Barris,51,Verdun,173,8079,759,1
2019-01-01,8,Nou Barris,51,Verdun,173,8079,668,2
2019-01-01,8,Nou Barris,51,Verdun,173,8080,772,1
2019-01-01,8,Nou Barris,51,Verdun,173,8080,715,2
2019-01-01,8,Nou Barris,51,Verdun,173,8081,865,1
2019-01-01,8,Nou Barris,51,Verdun,173,8081,802,2
2019-01-01,8,Nou Barris,51,Verdun,173,8082,866,1
2019-01-01,8,Nou Barris,51,Verdun,173,8082,706,2
2019-01-01,8,Nou Barris,52,la Prosperitat,174,8083,700,1
2019-01-01,8,Nou Barris,52,la Prosperitat,174,8083,586,2
2019-01-01,8,Nou Barris,52,la Prosperitat,174,8084,635,1
2019-01-01,8,Nou Barris,52,la Prosperitat,174,8084,537,2
2019-01-01,8,Nou Barris,52,la Prosperitat,174,8085,752,1
2019-01-01,8,Nou Barris,52,la Prosperitat,174,8085,720,2
2019-01-01,8,Nou Barris,52,la Prosperitat,174,8086,907,1
2019-01-01,8,Nou Barris,52,la Prosperitat,174,8086,798,2
2019-01-01,8,Nou Barris,52,la Prosperitat,175,8087,661,1
2019-01-01,8,Nou Barris,52,la Prosperitat,175,8087,579,2
2019-01-01,8,Nou Barris,52,la Prosperitat,175,8088,686,1
2019-01-01,8,Nou Barris,52,la Prosperitat,175,8088,599,2
2019-01-01,8,Nou Barris,52,la Prosperitat,175,8089,677,1
2019-01-01,8,Nou Barris,52,la Prosperitat,175,8089,588,2
2019-01-01,8,Nou Barris,52,la Prosperitat,175,8090,665,1
2019-01-01,8,Nou Barris,52,la Prosperitat,175,8090,570,2
2019-01-01,8,Nou Barris,52,la Prosperitat,175,8091,642,1
2019-01-01,8,Nou Barris,52,la Prosperitat,175,8091,585,2
2019-01-01,8,Nou Barris,52,la Prosperitat,176,8092,513,1
2019-01-01,8,Nou Barris,52,la Prosperitat,176,8092,478,2
2019-01-01,8,Nou Barris,52,la Prosperitat,176,8093,658,1
2019-01-01,8,Nou Barris,52,la Prosperitat,176,8093,635,2
2019-01-01,8,Nou Barris,52,la Prosperitat,176,8094,777,1
2019-01-01,8,Nou Barris,52,la Prosperitat,176,8094,694,2
2019-01-01,8,Nou Barris,52,la Prosperitat,176,8095,560,1
2019-01-01,8,Nou Barris,52,la Prosperitat,176,8095,511,2
2019-01-01,8,Nou Barris,52,la Prosperitat,177,8096,791,1
2019-01-01,8,Nou Barris,52,la Prosperitat,177,8096,740,2
2019-01-01,8,Nou Barris,52,la Prosperitat,177,8097,716,1
2019-01-01,8,Nou Barris,52,la Prosperitat,177,8097,655,2
2019-01-01,8,Nou Barris,52,la Prosperitat,177,8098,679,1
2019-01-01,8,Nou Barris,52,la Prosperitat,177,8098,612,2
2019-01-01,8,Nou Barris,52,la Prosperitat,177,8099,701,1
2019-01-01,8,Nou Barris,52,la Prosperitat,177,8099,688,2
2019-01-01,8,Nou Barris,52,la Prosperitat,177,8100,712,1
2019-01-01,8,Nou Barris,52,la Prosperitat,177,8100,567,2
2019-01-01,8,Nou Barris,52,la Prosperitat,177,8101,941,1
2019-01-01,8,Nou Barris,52,la Prosperitat,177,8101,808,2
2019-01-01,8,Nou Barris,52,la Prosperitat,177,8102,856,1
2019-01-01,8,Nou Barris,52,la Prosperitat,177,8102,676,2
2019-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,851,1
2019-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,840,2
2019-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,686,1
2019-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,620,2
2019-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,793,1
2019-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,714,2
2019-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,659,1
2019-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,609,2
2019-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,979,1
2019-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,869,2
2019-01-01,8,Nou Barris,54,Torre Baró,179,8108,975,1
2019-01-01,8,Nou Barris,54,Torre Baró,179,8108,964,2
2019-01-01,8,Nou Barris,54,Torre Baró,179,8109,482,1
2019-01-01,8,Nou Barris,54,Torre Baró,179,8109,510,2
2019-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,983,1
2019-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,961,2
2019-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,894,1
2019-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,805,2
2019-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,896,1
2019-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,867,2
2019-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,929,1
2019-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,888,2
2019-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,978,1
2019-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,945,2
2019-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,897,1
2019-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,821,2
2019-01-01,8,Nou Barris,56,Vallbona,181,8116,724,1
2019-01-01,8,Nou Barris,56,Vallbona,181,8116,683,2
2019-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,1263,1
2019-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,1399,2
2019-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,1060,1
2019-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,1108,2
2019-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,1067,1
2019-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,1138,2
2019-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,852,1
2019-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,832,2
2019-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,818,1
2019-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,800,2
2019-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,640,1
2019-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,637,2
2019-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,699,1
2019-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,628,2
2019-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,938,1
2019-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,969,2
2019-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,741,1
2019-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,700,2
2019-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,944,1
2019-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,870,2
2019-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,905,1
2019-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,845,2
2019-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,1033,1
2019-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,924,2
2019-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,1160,1
2019-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,1256,2
2019-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,939,1
2019-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,902,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,733,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,635,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,796,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,745,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,762,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,706,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1354,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1313,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,626,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,514,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,745,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,670,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,652,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,602,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,622,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,597,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,642,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,514,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,662,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,562,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,822,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,750,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,669,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,623,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,826,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,793,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,587,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,544,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,791,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,701,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,612,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,574,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,1171,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,1035,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1646,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1558,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,767,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,661,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,807,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,713,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,750,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,640,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,768,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,709,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,892,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,766,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,804,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,737,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,848,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,729,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,769,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,636,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,673,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,573,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,718,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,611,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,752,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,711,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,775,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,678,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,692,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,633,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,829,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,745,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,741,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,656,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,716,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,590,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,832,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,762,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,639,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,589,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,629,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,554,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,857,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,732,2
2019-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,606,1
2019-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,518,2
2019-01-01,9,Sant Andreu,61,la Sagrera,193,9055,927,1
2019-01-01,9,Sant Andreu,61,la Sagrera,193,9055,812,2
2019-01-01,9,Sant Andreu,61,la Sagrera,193,9056,619,1
2019-01-01,9,Sant Andreu,61,la Sagrera,193,9056,529,2
2019-01-01,9,Sant Andreu,61,la Sagrera,193,9057,831,1
2019-01-01,9,Sant Andreu,61,la Sagrera,193,9057,768,2
2019-01-01,9,Sant Andreu,61,la Sagrera,193,9058,822,1
2019-01-01,9,Sant Andreu,61,la Sagrera,193,9058,689,2
2019-01-01,9,Sant Andreu,61,la Sagrera,193,9059,741,1
2019-01-01,9,Sant Andreu,61,la Sagrera,193,9059,709,2
2019-01-01,9,Sant Andreu,61,la Sagrera,193,9060,721,1
2019-01-01,9,Sant Andreu,61,la Sagrera,193,9060,603,2
2019-01-01,9,Sant Andreu,61,la Sagrera,193,9156,663,1
2019-01-01,9,Sant Andreu,61,la Sagrera,193,9156,603,2
2019-01-01,9,Sant Andreu,61,la Sagrera,194,9061,891,1
2019-01-01,9,Sant Andreu,61,la Sagrera,194,9061,811,2
2019-01-01,9,Sant Andreu,61,la Sagrera,194,9062,603,1
2019-01-01,9,Sant Andreu,61,la Sagrera,194,9062,562,2
2019-01-01,9,Sant Andreu,61,la Sagrera,195,9063,595,1
2019-01-01,9,Sant Andreu,61,la Sagrera,195,9063,560,2
2019-01-01,9,Sant Andreu,61,la Sagrera,195,9064,634,1
2019-01-01,9,Sant Andreu,61,la Sagrera,195,9064,576,2
2019-01-01,9,Sant Andreu,61,la Sagrera,195,9065,1132,1
2019-01-01,9,Sant Andreu,61,la Sagrera,195,9065,973,2
2019-01-01,9,Sant Andreu,61,la Sagrera,195,9066,745,1
2019-01-01,9,Sant Andreu,61,la Sagrera,195,9066,702,2
2019-01-01,9,Sant Andreu,61,la Sagrera,195,9067,820,1
2019-01-01,9,Sant Andreu,61,la Sagrera,195,9067,677,2
2019-01-01,9,Sant Andreu,61,la Sagrera,196,9068,795,1
2019-01-01,9,Sant Andreu,61,la Sagrera,196,9068,772,2
2019-01-01,9,Sant Andreu,61,la Sagrera,196,9069,513,1
2019-01-01,9,Sant Andreu,61,la Sagrera,196,9069,403,2
2019-01-01,9,Sant Andreu,61,la Sagrera,196,9070,960,1
2019-01-01,9,Sant Andreu,61,la Sagrera,196,9070,755,2
2019-01-01,9,Sant Andreu,61,la Sagrera,196,9071,1038,1
2019-01-01,9,Sant Andreu,61,la Sagrera,196,9071,867,2
2019-01-01,9,Sant Andreu,61,la Sagrera,196,9072,827,1
2019-01-01,9,Sant Andreu,61,la Sagrera,196,9072,694,2
2019-01-01,9,Sant Andreu,61,la Sagrera,196,9073,811,1
2019-01-01,9,Sant Andreu,61,la Sagrera,196,9073,736,2
2019-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,877,1
2019-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,755,2
2019-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,824,1
2019-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,752,2
2019-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,800,1
2019-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,663,2
2019-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,893,1
2019-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,716,2
2019-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,801,1
2019-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,695,2
2019-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,878,1
